,time[s],T1,T2/T3,pumpe
7443,248.11029994810585,3.18,47.1,1.0000000000000001e-07
7444,248.1436346652828,3.18,47.1,1.0000000000000001e-07
7445,248.1769693824598,3.18,47.1,1.0000000000000001e-07
7446,248.21030409963674,3.18,47.1,1.0000000000000001e-07
7447,248.2436388168137,3.18,47.1,1.0000000000000001e-07
7448,248.27697353399066,3.18,47.1,1.0000000000000001e-07
7449,248.3103082511676,3.18,47.1,1.0000000000000001e-07
7450,248.34364296834457,3.18,47.1,1.0000000000000001e-07
7451,248.37697768552152,3.18,46.8,1.0000000000000001e-07
7452,248.41031240269848,3.18,46.8,1.0000000000000001e-07
7453,248.44364711987544,3.18,46.8,1.0000000000000001e-07
7454,248.47698183705242,3.18,46.8,1.0000000000000001e-07
7455,248.51031655422938,3.18,46.8,1.0000000000000001e-07
7456,248.54365127140633,3.18,46.8,1.0000000000000001e-07
7457,248.5769859885833,3.13,46.8,1.0000000000000001e-07
7458,248.61032070576024,3.13,46.8,1.0000000000000001e-07
7459,248.6436554229372,3.13,46.8,1.0000000000000001e-07
7460,248.67699014011416,3.13,46.8,1.0000000000000001e-07
7461,248.7103248572911,3.13,46.8,1.0000000000000001e-07
7462,248.74365957446807,3.13,46.8,1.0000000000000001e-07
7463,248.77699429164502,3.13,46.8,1.0000000000000001e-07
7464,248.810329008822,3.13,46.8,1.0000000000000001e-07
7465,248.84366372599897,3.1100000000000003,46.8,1.0000000000000001e-07
7466,248.87699844317592,3.1100000000000003,46.8,1.0000000000000001e-07
7467,248.91033316035288,3.1100000000000003,46.8,1.0000000000000001e-07
7468,248.94366787752983,3.1100000000000003,46.8,1.0000000000000001e-07
7469,248.9770025947068,3.1100000000000003,46.8,1.0000000000000001e-07
7470,249.01033731188375,3.1100000000000003,46.8,1.0000000000000001e-07
7471,249.0436720290607,3.1100000000000003,46.8,1.0000000000000001e-07
7472,249.07700674623766,3.1100000000000003,46.8,1.0000000000000001e-07
7473,249.11034146341464,3.1100000000000003,46.7,1.0000000000000001e-07
7474,249.1436761805916,3.1100000000000003,46.7,1.0000000000000001e-07
7475,249.17701089776855,3.1100000000000003,46.6,1.0000000000000001e-07
7476,249.2103456149455,3.1100000000000003,46.6,1.0000000000000001e-07
7477,249.24368033212247,3.1100000000000003,46.6,1.0000000000000001e-07
7478,249.27701504929942,3.1100000000000003,46.6,1.0000000000000001e-07
7479,249.31034976647638,3.1100000000000003,46.6,1.0000000000000001e-07
7480,249.34368448365333,3.1,46.6,1.0000000000000001e-07
7481,249.3770192008303,3.1,46.6,1.0000000000000001e-07
7482,249.41035391800725,3.1,46.6,1.0000000000000001e-07
7483,249.44368863518423,3.1,46.6,1.0000000000000001e-07
7484,249.4770233523612,3.1,46.6,1.0000000000000001e-07
7485,249.51035806953814,3.1,46.6,1.0000000000000001e-07
7486,249.5436927867151,3.1,46.6,1.0000000000000001e-07
7487,249.57702750389205,3.1,46.6,1.0000000000000001e-07
7488,249.610362221069,3.1,46.6,1.0000000000000001e-07
7489,249.64369693824597,3.1,46.6,1.0000000000000001e-07
7490,249.67703165542292,3.1,46.6,1.0000000000000001e-07
7491,249.71036637259988,3.1,46.6,1.0000000000000001e-07
7492,249.74370108977686,3.1,46.6,1.0000000000000001e-07
7493,249.77703580695382,3.1,46.6,1.0000000000000001e-07
7494,249.81037052413078,3.1,46.6,1.0000000000000001e-07
7495,249.84370524130773,3.1,46.6,1.0000000000000001e-07
7496,249.8770399584847,3.1,46.3,1.0000000000000001e-07
7497,249.91037467566164,3.1,46.3,1.0000000000000001e-07
7498,249.9437093928386,3.1,46.3,1.0000000000000001e-07
7499,249.97704411001556,3.1,46.3,1.0000000000000001e-07
7500,250.0103788271925,3.1,46.3,1.0000000000000001e-07
7501,250.04371354436947,3.1,46.3,1.0000000000000001e-07
7502,250.07704826154645,3.1,46.3,1.0000000000000001e-07
7503,250.1103829787234,3.08,46.3,1.0000000000000001e-07
7504,250.14371769590036,3.08,46.3,1.0000000000000001e-07
7505,250.17705241307732,3.08,46.3,1.0000000000000001e-07
7506,250.21038713025428,3.08,46.3,1.0000000000000001e-07
7507,250.24372184743123,3.08,46.3,1.0000000000000001e-07
7508,250.2770565646082,3.08,46.3,1.0000000000000001e-07
7509,250.31039128178514,3.08,46.3,1.0000000000000001e-07
7510,250.3437259989621,3.06,46.3,1.0000000000000001e-07
7511,250.37706071613908,3.06,46.3,1.0000000000000001e-07
7512,250.41039543331604,3.06,46.3,1.0000000000000001e-07
7513,250.443730150493,3.06,46.3,1.0000000000000001e-07
7514,250.47706486766995,3.06,46.3,1.0000000000000001e-07
7515,250.5103995848469,3.06,46.3,1.0000000000000001e-07
7516,250.54373430202386,3.06,46.3,1.0000000000000001e-07
7517,250.57706901920082,3.06,46.3,1.0000000000000001e-07
7518,250.61040373637778,3.06,46.3,1.0000000000000001e-07
7519,250.64373845355473,3.06,46.3,1.0000000000000001e-07
7520,250.6770731707317,3.06,46.3,1.0000000000000001e-07
7521,250.71040788790867,3.06,46.3,1.0000000000000001e-07
7522,250.74374260508563,3.06,46.3,1.0000000000000001e-07
7523,250.77707732226258,3.06,46.3,1.0000000000000001e-07
7524,250.81041203943954,3.06,46.3,1.0000000000000001e-07
7525,250.8437467566165,3.05,46.3,1.0000000000000001e-07
7526,250.87708147379345,3.05,46.3,1.0000000000000001e-07
7527,250.9104161909704,3.05,46.3,1.0000000000000001e-07
7528,250.94375090814736,3.05,46.3,1.0000000000000001e-07
7529,250.97708562532432,3.05,46.3,1.0000000000000001e-07
7530,251.0104203425013,3.05,46.3,1.0000000000000001e-07
7531,251.04375505967826,3.05,46.3,1.0000000000000001e-07
7532,251.07708977685522,3.05,46.3,1.0000000000000001e-07
7533,251.11042449403217,3.05,46.2,1.0000000000000001e-07
7534,251.14375921120913,3.05,46.2,1.0000000000000001e-07
7535,251.17709392838609,3.05,46.2,1.0000000000000001e-07
7536,251.21042864556304,3.05,46.2,1.0000000000000001e-07
7537,251.24376336274,3.05,46.2,1.0000000000000001e-07
7538,251.27709807991695,3.05,46.2,1.0000000000000001e-07
7539,251.3104327970939,3.05,46.2,1.0000000000000001e-07
7540,251.3437675142709,3.0300000000000002,46.2,1.0000000000000001e-07
7541,251.37710223144785,3.0300000000000002,46.2,1.0000000000000001e-07
7542,251.4104369486248,3.0300000000000002,46.2,1.0000000000000001e-07
7543,251.44377166580176,3.0300000000000002,46.2,1.0000000000000001e-07
7544,251.47710638297872,3.0300000000000002,46.2,1.0000000000000001e-07
7545,251.51044110015567,3.0300000000000002,46.2,1.0000000000000001e-07
7546,251.54377581733263,3.0300000000000002,46.2,1.0000000000000001e-07
7547,251.5771105345096,3.0300000000000002,46.2,1.0000000000000001e-07
7548,251.61044525168654,3.0300000000000002,46.2,1.0000000000000001e-07
7549,251.6437799688635,3.0300000000000002,46.2,1.0000000000000001e-07
7550,251.67711468604048,3.0300000000000002,46.2,1.0000000000000001e-07
7551,251.71044940321744,3.0300000000000002,46.2,1.0000000000000001e-07
7552,251.7437841203944,3.0300000000000002,46.2,1.0000000000000001e-07
7553,251.77711883757135,3.0300000000000002,46.2,1.0000000000000001e-07
7554,251.8104535547483,3.0300000000000002,46.2,1.0000000000000001e-07
7555,251.84378827192526,3.0300000000000002,46.2,1.0000000000000001e-07
7556,251.87712298910222,3.0300000000000002,46.0,1.0000000000000001e-07
7557,251.91045770627917,3.0300000000000002,46.0,1.0000000000000001e-07
7558,251.94379242345613,3.0300000000000002,46.0,1.0000000000000001e-07
7559,251.97712714063312,3.0300000000000002,46.0,1.0000000000000001e-07
7560,252.01046185781007,3.0300000000000002,46.0,1.0000000000000001e-07
7561,252.04379657498703,3.0300000000000002,46.0,1.0000000000000001e-07
7562,252.07713129216398,3.0100000000000002,46.0,1.0000000000000001e-07
7563,252.11046600934094,3.0100000000000002,46.0,1.0000000000000001e-07
7564,252.1438007265179,3.0100000000000002,46.0,1.0000000000000001e-07
7565,252.17713544369485,3.0100000000000002,46.0,1.0000000000000001e-07
7566,252.2104701608718,3.0100000000000002,46.0,1.0000000000000001e-07
7567,252.24380487804876,3.0100000000000002,46.0,1.0000000000000001e-07
7568,252.27713959522572,3.0100000000000002,46.0,1.0000000000000001e-07
7569,252.3104743124027,3.0100000000000002,46.0,1.0000000000000001e-07
7570,252.34380902957966,2.9899999999999998,46.0,1.0000000000000001e-07
7571,252.37714374675662,2.9899999999999998,45.8,1.0000000000000001e-07
7572,252.41047846393357,2.9899999999999998,45.8,1.0000000000000001e-07
7573,252.44381318111053,2.9899999999999998,45.8,1.0000000000000001e-07
7574,252.47714789828748,2.9899999999999998,45.8,1.0000000000000001e-07
7575,252.51048261546444,2.9899999999999998,45.8,1.0000000000000001e-07
7576,252.5438173326414,2.9899999999999998,45.8,1.0000000000000001e-07
7577,252.57715204981835,2.9899999999999998,45.8,1.0000000000000001e-07
7578,252.61048676699534,2.9899999999999998,45.7,1.0000000000000001e-07
7579,252.6438214841723,2.9899999999999998,45.7,1.0000000000000001e-07
7580,252.67715620134925,2.9899999999999998,45.7,1.0000000000000001e-07
7581,252.7104909185262,2.9899999999999998,45.7,1.0000000000000001e-07
7582,252.74382563570316,2.9899999999999998,45.7,1.0000000000000001e-07
7583,252.77716035288012,2.9899999999999998,45.7,1.0000000000000001e-07
7584,252.81049507005707,2.9899999999999998,45.7,1.0000000000000001e-07
7585,252.84382978723403,2.98,45.7,1.0000000000000001e-07
7586,252.87716450441098,2.98,45.6,1.0000000000000001e-07
7587,252.91049922158794,2.98,45.6,1.0000000000000001e-07
7588,252.94383393876493,2.98,45.6,1.0000000000000001e-07
7589,252.97716865594188,2.98,45.6,1.0000000000000001e-07
7590,253.01050337311884,2.98,45.6,1.0000000000000001e-07
7591,253.0438380902958,2.98,45.6,1.0000000000000001e-07
7592,253.07717280747275,2.98,45.6,1.0000000000000001e-07
7593,253.1105075246497,2.9699999999999998,45.6,1.0000000000000001e-07
7594,253.14384224182666,2.9699999999999998,45.5,1.0000000000000001e-07
7595,253.17717695900362,2.9699999999999998,45.5,1.0000000000000001e-07
7596,253.21051167618057,2.9699999999999998,45.5,1.0000000000000001e-07
7597,253.24384639335756,2.9699999999999998,45.5,1.0000000000000001e-07
7598,253.2771811105345,2.9699999999999998,45.5,1.0000000000000001e-07
7599,253.31051582771147,2.9699999999999998,45.5,1.0000000000000001e-07
7600,253.34385054488843,2.96,45.5,1.0000000000000001e-07
7601,253.37718526206538,2.96,45.5,1.0000000000000001e-07
7602,253.41051997924234,2.96,45.5,1.0000000000000001e-07
7603,253.4438546964193,2.96,45.5,1.0000000000000001e-07
7604,253.47718941359625,2.96,45.5,1.0000000000000001e-07
7605,253.5105241307732,2.96,45.5,1.0000000000000001e-07
7606,253.54385884795016,2.96,45.5,1.0000000000000001e-07
7607,253.57719356512715,2.96,45.5,1.0000000000000001e-07
7608,253.6105282823041,2.96,45.5,1.0000000000000001e-07
7609,253.64386299948106,2.96,45.5,1.0000000000000001e-07
7610,253.67719771665801,2.96,45.5,1.0000000000000001e-07
7611,253.71053243383497,2.96,45.5,1.0000000000000001e-07
7612,253.74386715101193,2.96,45.5,1.0000000000000001e-07
7613,253.77720186818888,2.96,45.5,1.0000000000000001e-07
7614,253.81053658536584,2.96,45.5,1.0000000000000001e-07
7615,253.8438713025428,2.95,45.5,1.0000000000000001e-07
7616,253.87720601971978,2.95,45.4,1.0000000000000001e-07
7617,253.91054073689673,2.95,45.4,1.0000000000000001e-07
7618,253.9438754540737,2.95,45.4,1.0000000000000001e-07
7619,253.97721017125065,2.95,45.4,1.0000000000000001e-07
7620,254.0105448884276,2.95,45.4,1.0000000000000001e-07
7621,254.04387960560456,2.95,45.4,1.0000000000000001e-07
7622,254.07721432278151,2.95,45.4,1.0000000000000001e-07
7623,254.11054903995847,2.94,45.4,1.0000000000000001e-07
7624,254.14388375713543,2.94,45.3,1.0000000000000001e-07
7625,254.17721847431238,2.94,45.3,1.0000000000000001e-07
7626,254.21055319148937,2.94,45.3,1.0000000000000001e-07
7627,254.24388790866632,2.94,45.3,1.0000000000000001e-07
7628,254.27722262584328,2.94,45.3,1.0000000000000001e-07
7629,254.31055734302024,2.94,45.3,1.0000000000000001e-07
7630,254.3438920601972,2.94,45.3,1.0000000000000001e-07
7631,254.37722677737415,2.94,45.3,1.0000000000000001e-07
7632,254.4105614945511,2.94,45.3,1.0000000000000001e-07
7633,254.44389621172806,2.94,45.3,1.0000000000000001e-07
7634,254.47723092890502,2.94,45.3,1.0000000000000001e-07
7635,254.510565646082,2.94,45.3,1.0000000000000001e-07
7636,254.54390036325896,2.94,45.3,1.0000000000000001e-07
7637,254.5772350804359,2.93,45.3,1.0000000000000001e-07
7638,254.61056979761287,2.93,45.1,1.0000000000000001e-07
7639,254.64390451478982,2.93,45.1,1.0000000000000001e-07
7640,254.67723923196678,2.93,45.1,1.0000000000000001e-07
7641,254.71057394914374,2.93,45.1,1.0000000000000001e-07
7642,254.7439086663207,2.93,45.1,1.0000000000000001e-07
7643,254.77724338349765,2.93,45.1,1.0000000000000001e-07
7644,254.8105781006746,2.93,45.1,1.0000000000000001e-07
7645,254.8439128178516,2.91,45.1,1.0000000000000001e-07
7646,254.87724753502854,2.91,45.0,1.0000000000000001e-07
7647,254.9105822522055,2.91,45.0,1.0000000000000001e-07
7648,254.94391696938246,2.91,45.0,1.0000000000000001e-07
7649,254.9772516865594,2.91,45.0,1.0000000000000001e-07
7650,255.01058640373637,2.91,45.0,1.0000000000000001e-07
7651,255.04392112091332,2.91,45.0,1.0000000000000001e-07
7652,255.07725583809028,2.9,45.0,1.0000000000000001e-07
7653,255.11059055526724,2.9,45.0,1.0000000000000001e-07
7654,255.14392527244422,2.9,45.0,1.0000000000000001e-07
7655,255.17725998962118,2.9,45.0,1.0000000000000001e-07
7656,255.21059470679813,2.9,45.0,1.0000000000000001e-07
7657,255.2439294239751,2.9,45.0,1.0000000000000001e-07
7658,255.27726414115205,2.9,45.0,1.0000000000000001e-07
7659,255.310598858329,2.9,45.0,1.0000000000000001e-07
7660,255.34393357550596,2.9,45.0,1.0000000000000001e-07
7661,255.3772682926829,2.9,44.9,1.0000000000000001e-07
7662,255.41060300985987,2.9,44.9,1.0000000000000001e-07
7663,255.44393772703683,2.9,44.9,1.0000000000000001e-07
7664,255.4772724442138,2.9,44.9,1.0000000000000001e-07
7665,255.51060716139077,2.9,44.9,1.0000000000000001e-07
7666,255.54394187856772,2.9,44.9,1.0000000000000001e-07
7667,255.57727659574468,2.9,44.9,1.0000000000000001e-07
7668,255.61061131292163,2.9,44.8,1.0000000000000001e-07
7669,255.6439460300986,2.9,44.8,1.0000000000000001e-07
7670,255.67728074727555,2.9,44.8,1.0000000000000001e-07
7671,255.7106154644525,2.9,44.8,1.0000000000000001e-07
7672,255.74395018162946,2.9,44.8,1.0000000000000001e-07
7673,255.77728489880644,2.9,44.8,1.0000000000000001e-07
7674,255.8106196159834,2.9,44.8,1.0000000000000001e-07
7675,255.84395433316035,2.9,44.8,1.0000000000000001e-07
7676,255.8772890503373,2.9,44.8,1.0000000000000001e-07
7677,255.91062376751427,2.9,44.8,1.0000000000000001e-07
7678,255.94395848469122,2.9,44.8,1.0000000000000001e-07
7679,255.97729320186818,2.9,44.8,1.0000000000000001e-07
7680,256.01062791904513,2.9,44.8,1.0000000000000001e-07
7681,256.0439626362221,2.9,44.8,1.0000000000000001e-07
7682,256.07729735339905,2.9,44.8,1.0000000000000001e-07
7683,256.110632070576,2.9,44.7,1.0000000000000001e-07
7684,256.14396678775296,2.9,44.7,1.0000000000000001e-07
7685,256.1773015049299,2.9,44.7,1.0000000000000001e-07
7686,256.21063622210687,2.9,44.7,1.0000000000000001e-07
7687,256.2439709392838,2.9,44.7,1.0000000000000001e-07
7688,256.27730565646084,2.9,44.7,1.0000000000000001e-07
7689,256.3106403736378,2.9,44.6,1.0000000000000001e-07
7690,256.34397509081475,2.8899999999999997,44.6,1.0000000000000001e-07
7691,256.3773098079917,2.8899999999999997,44.6,1.0000000000000001e-07
7692,256.41064452516866,2.8899999999999997,44.6,1.0000000000000001e-07
7693,256.4439792423456,2.8899999999999997,44.6,1.0000000000000001e-07
7694,256.4773139595226,2.8899999999999997,44.6,1.0000000000000001e-07
7695,256.51064867669953,2.8899999999999997,44.6,1.0000000000000001e-07
7696,256.5439833938765,2.8899999999999997,44.6,1.0000000000000001e-07
7697,256.57731811105344,2.8899999999999997,44.6,1.0000000000000001e-07
7698,256.6106528282304,2.87,44.6,1.0000000000000001e-07
7699,256.64398754540736,2.87,44.6,1.0000000000000001e-07
7700,256.6773222625843,2.87,44.6,1.0000000000000001e-07
7701,256.71065697976127,2.87,44.6,1.0000000000000001e-07
7702,256.7439916969382,2.87,44.6,1.0000000000000001e-07
7703,256.7773264141152,2.87,44.6,1.0000000000000001e-07
7704,256.81066113129214,2.87,44.6,1.0000000000000001e-07
7705,256.8439958484691,2.87,44.6,1.0000000000000001e-07
7706,256.87733056564605,2.87,44.5,1.0000000000000001e-07
7707,256.91066528282306,2.87,44.5,1.0000000000000001e-07
7708,256.944,2.87,44.5,1.0000000000000001e-07
7709,256.977334717177,2.87,44.5,1.0000000000000001e-07
7710,257.01066943435393,2.87,44.5,1.0000000000000001e-07
7711,257.0440041515309,2.87,44.5,1.0000000000000001e-07
7712,257.07733886870784,2.87,44.5,1.0000000000000001e-07
7713,257.1106735858848,2.87,44.5,1.0000000000000001e-07
7714,257.14400830306175,2.87,44.5,1.0000000000000001e-07
7715,257.1773430202387,2.87,44.5,1.0000000000000001e-07
7716,257.21067773741566,2.87,44.5,1.0000000000000001e-07
7717,257.2440124545926,2.87,44.5,1.0000000000000001e-07
7718,257.2773471717696,2.87,44.5,1.0000000000000001e-07
7719,257.31068188894653,2.87,44.5,1.0000000000000001e-07
7720,257.3440166061235,2.8600000000000003,44.5,1.0000000000000001e-07
7721,257.37735132330045,2.8600000000000003,44.4,1.0000000000000001e-07
7722,257.4106860404774,2.8600000000000003,44.4,1.0000000000000001e-07
7723,257.44402075765436,2.8600000000000003,44.4,1.0000000000000001e-07
7724,257.4773554748313,2.8600000000000003,44.4,1.0000000000000001e-07
7725,257.51069019200827,2.8600000000000003,44.4,1.0000000000000001e-07
7726,257.5440249091853,2.8600000000000003,44.4,
7727,257.57735962636224,2.8600000000000003,44.4,1.0000000000000001e-07
7728,257.6106943435392,2.8600000000000003,44.4,1.0000000000000001e-07
7729,257.64402906071615,2.8600000000000003,44.3,1.0000000000000001e-07
7730,257.6773637778931,2.8600000000000003,44.3,1.0000000000000001e-07
7731,257.71069849507006,2.8600000000000003,44.3,1.0000000000000001e-07
7732,257.744033212247,2.8600000000000003,44.3,1.0000000000000001e-07
7733,257.777367929424,2.8600000000000003,44.3,1.0000000000000001e-07
7734,257.81070264660093,2.8600000000000003,44.3,1.0000000000000001e-07
7735,257.8440373637779,2.84,44.3,1.0000000000000001e-07
7736,257.87737208095484,2.84,44.2,1.0000000000000001e-07
7737,257.9107067981318,2.84,44.2,
7738,257.94404151530875,2.84,44.2,
7739,257.9773762324857,2.84,44.2,1.0000000000000001e-07
7740,258.01071094966267,2.84,44.2,1.0000000000000001e-07
7741,258.0440456668396,2.84,44.2,1.0000000000000001e-07
7742,258.0773803840166,2.84,44.2,1.0000000000000001e-07
7743,258.11071510119353,2.84,44.2,1.0000000000000001e-07
7744,258.1440498183705,2.83,44.2,1.0000000000000001e-07
7745,258.1773845355475,2.83,44.2,1.0000000000000001e-07
7746,258.21071925272446,2.83,44.2,1.0000000000000001e-07
7747,258.2440539699014,2.83,44.2,1.0000000000000001e-07
7748,258.27738868707837,2.83,44.2,1.0000000000000001e-07
7749,258.3107234042553,2.83,44.2,1.0000000000000001e-07
7750,258.3440581214323,2.83,44.2,1.0000000000000001e-07
7751,258.37739283860924,2.83,44.1,1.0000000000000001e-07
7752,258.4107275557862,2.83,44.1,1.0000000000000001e-07
7753,258.44406227296315,2.83,44.1,1.0000000000000001e-07
7754,258.4773969901401,2.83,44.1,1.0000000000000001e-07
7755,258.51073170731706,2.83,44.1,1.0000000000000001e-07
7756,258.544066424494,2.83,44.1,1.0000000000000001e-07
7757,258.577401141671,2.83,44.1,1.0000000000000001e-07
7758,258.61073585884793,2.83,44.1,1.0000000000000001e-07
7759,258.6440705760249,2.83,44.1,1.0000000000000001e-07
7760,258.67740529320184,2.83,44.1,1.0000000000000001e-07
7761,258.7107400103788,2.83,44.1,1.0000000000000001e-07
7762,258.74407472755576,2.83,44.1,1.0000000000000001e-07
7763,258.7774094447327,2.83,44.1,1.0000000000000001e-07
7764,258.8107441619097,2.83,44.1,1.0000000000000001e-07
7765,258.8440788790867,2.81,44.1,1.0000000000000001e-07
7766,258.87741359626364,2.81,44.1,1.0000000000000001e-07
7767,258.9107483134406,2.81,44.1,1.0000000000000001e-07
7768,258.94408303061755,2.81,44.1,1.0000000000000001e-07
7769,258.9774177477945,2.81,44.1,1.0000000000000001e-07
7770,259.01075246497146,2.81,44.1,1.0000000000000001e-07
7771,259.0440871821484,2.81,44.1,1.0000000000000001e-07
7772,259.0774218993254,2.81,44.1,1.0000000000000001e-07
7773,259.11075661650233,2.81,43.9,1.0000000000000001e-07
7774,259.1440913336793,2.81,43.9,1.0000000000000001e-07
7775,259.17742605085624,2.81,43.9,1.0000000000000001e-07
7776,259.2107607680332,2.81,43.9,1.0000000000000001e-07
7777,259.24409548521015,2.81,43.9,1.0000000000000001e-07
7778,259.2774302023871,2.81,43.9,1.0000000000000001e-07
7779,259.31076491956406,2.81,43.9,1.0000000000000001e-07
7780,259.344099636741,2.79,43.9,1.0000000000000001e-07
7781,259.377434353918,2.79,43.9,1.0000000000000001e-07
7782,259.41076907109493,2.79,43.9,1.0000000000000001e-07
7783,259.44410378827195,2.79,43.9,1.0000000000000001e-07
7784,259.4774385054489,2.79,43.9,1.0000000000000001e-07
7785,259.51077322262586,2.79,43.9,1.0000000000000001e-07
7786,259.5441079398028,2.79,43.9,1.0000000000000001e-07
7787,259.57744265697977,2.79,43.9,1.0000000000000001e-07
7788,259.6107773741567,2.79,43.9,1.0000000000000001e-07
7789,259.6441120913337,2.79,43.9,1.0000000000000001e-07
7790,259.67744680851064,2.79,43.9,1.0000000000000001e-07
7791,259.7107815256876,2.79,43.9,1.0000000000000001e-07
7792,259.74411624286455,2.79,43.9,1.0000000000000001e-07
7793,259.7774509600415,2.79,43.9,1.0000000000000001e-07
7794,259.81078567721846,2.79,43.6,1.0000000000000001e-07
7795,259.8441203943954,2.7800000000000002,43.6,1.0000000000000001e-07
7796,259.8774551115724,2.7800000000000002,43.6,1.0000000000000001e-07
7797,259.91078982874933,2.7800000000000002,43.6,1.0000000000000001e-07
7798,259.9441245459263,2.7800000000000002,43.6,1.0000000000000001e-07
7799,259.97745926310324,2.7800000000000002,43.6,1.0000000000000001e-07
7800,260.0107939802802,2.7800000000000002,43.6,1.0000000000000001e-07
7801,260.04412869745715,2.7800000000000002,43.6,1.0000000000000001e-07
7802,260.07746341463417,2.7800000000000002,43.6,1.0000000000000001e-07
7803,260.1107981318111,2.77,43.6,1.0000000000000001e-07
7804,260.1441328489881,2.77,43.6,1.0000000000000001e-07
7805,260.17746756616503,2.77,43.6,1.0000000000000001e-07
7806,260.210802283342,2.77,43.6,1.0000000000000001e-07
7807,260.24413700051895,2.77,43.6,1.0000000000000001e-07
7808,260.2774717176959,2.77,43.6,1.0000000000000001e-07
7809,260.31080643487286,2.77,43.6,1.0000000000000001e-07
7810,260.3441411520498,2.77,43.6,1.0000000000000001e-07
7811,260.37747586922677,2.77,43.5,1.0000000000000001e-07
7812,260.4108105864037,2.77,43.5,1.0000000000000001e-07
7813,260.4441453035807,2.77,43.5,1.0000000000000001e-07
7814,260.47748002075764,2.77,43.5,1.0000000000000001e-07
7815,260.5108147379346,2.77,43.5,1.0000000000000001e-07
7816,260.54414945511155,2.77,43.5,1.0000000000000001e-07
7817,260.5774841722885,2.77,43.5,1.0000000000000001e-07
7818,260.61081888946546,2.77,43.5,1.0000000000000001e-07
7819,260.6441536066424,2.77,43.5,1.0000000000000001e-07
7820,260.6774883238194,2.77,43.5,1.0000000000000001e-07
7821,260.7108230409964,2.77,43.5,1.0000000000000001e-07
7822,260.74415775817334,2.77,43.5,1.0000000000000001e-07
7823,260.7774924753503,2.77,43.5,1.0000000000000001e-07
7824,260.81082719252726,2.77,43.5,1.0000000000000001e-07
7825,260.8441619097042,2.7600000000000002,43.5,1.0000000000000001e-07
7826,260.87749662688117,2.7600000000000002,43.3,1.0000000000000001e-07
7827,260.9108313440581,2.7600000000000002,43.3,1.0000000000000001e-07
7828,260.9441660612351,2.7600000000000002,43.3,1.0000000000000001e-07
7829,260.97750077841204,2.7600000000000002,43.3,1.0000000000000001e-07
7830,261.010835495589,2.7600000000000002,43.3,1.0000000000000001e-07
7831,261.04417021276595,2.7600000000000002,43.3,1.0000000000000001e-07
7832,261.0775049299429,2.7600000000000002,43.3,1.0000000000000001e-07
7833,261.11083964711986,2.7399999999999998,43.3,1.0000000000000001e-07
7834,261.1441743642968,2.7399999999999998,43.3,1.0000000000000001e-07
7835,261.1775090814738,2.7399999999999998,43.3,1.0000000000000001e-07
7836,261.2108437986507,2.7399999999999998,43.3,1.0000000000000001e-07
7837,261.2441785158277,2.7399999999999998,43.3,1.0000000000000001e-07
7838,261.27751323300464,2.7399999999999998,43.3,1.0000000000000001e-07
7839,261.3108479501816,2.7399999999999998,43.3,1.0000000000000001e-07
7840,261.3441826673586,2.7399999999999998,43.3,1.0000000000000001e-07
7841,261.37751738453557,2.7399999999999998,43.2,1.0000000000000001e-07
7842,261.4108521017125,2.7399999999999998,43.2,1.0000000000000001e-07
7843,261.4441868188895,2.7399999999999998,43.2,1.0000000000000001e-07
7844,261.47752153606643,2.7399999999999998,43.2,1.0000000000000001e-07
7845,261.5108562532434,2.7399999999999998,43.2,1.0000000000000001e-07
7846,261.54419097042035,2.7399999999999998,43.2,1.0000000000000001e-07
7847,261.5775256875973,2.7399999999999998,43.2,1.0000000000000001e-07
7848,261.61086040477426,2.7399999999999998,43.1,1.0000000000000001e-07
7849,261.6441951219512,2.7399999999999998,43.1,1.0000000000000001e-07
7850,261.67752983912817,2.7399999999999998,43.1,1.0000000000000001e-07
7851,261.7108645563051,2.7399999999999998,43.1,1.0000000000000001e-07
7852,261.7441992734821,2.7399999999999998,43.1,1.0000000000000001e-07
7853,261.77753399065904,2.7399999999999998,43.1,1.0000000000000001e-07
7854,261.810868707836,2.7399999999999998,43.1,1.0000000000000001e-07
7855,261.84420342501295,2.7399999999999998,43.1,
7856,261.8775381421899,2.7399999999999998,43.1,1.0000000000000001e-07
7857,261.91087285936686,2.7399999999999998,43.1,1.0000000000000001e-07
7858,261.9442075765438,2.7399999999999998,43.1,1.0000000000000001e-07
7859,261.97754229372083,2.7399999999999998,43.1,1.0000000000000001e-07
7860,262.0108770108978,2.7399999999999998,43.1,1.0000000000000001e-07
7861,262.04421172807474,2.7399999999999998,43.1,1.0000000000000001e-07
7862,262.0775464452517,2.73,43.1,1.0000000000000001e-07
7863,262.11088116242865,2.73,43.1,1.0000000000000001e-07
7864,262.1442158796056,2.73,43.0,1.0000000000000001e-07
7865,262.17755059678257,2.73,43.0,1.0000000000000001e-07
7866,262.2108853139595,2.73,43.0,1.0000000000000001e-07
7867,262.2442200311365,2.73,43.0,1.0000000000000001e-07
7868,262.27755474831343,2.73,43.0,1.0000000000000001e-07
7869,262.3108894654904,2.73,43.0,1.0000000000000001e-07
7870,262.34422418266735,2.71,43.0,1.0000000000000001e-07
7871,262.3775588998443,2.71,43.0,1.0000000000000001e-07
7872,262.41089361702126,2.71,43.0,1.0000000000000001e-07
7873,262.4442283341982,2.71,43.0,1.0000000000000001e-07
