,time[s],T1,T2/T3,pumpe
3810,127.00054633055149,0.0495,0.0017699999999999999,0.00023600000000000004
3811,127.03387980727867,0.0495,0.0017699999999999999,0.00023600000000000004
3812,127.06721328400585,0.0495,0.0017699999999999999,0.00023600000000000004
3813,127.10054676073302,0.0495,0.0017699999999999999,0.00023600000000000004
3814,127.1338802374602,0.0495,0.0017699999999999999,0.00023600000000000004
3815,127.16721371418737,0.0495,0.0017699999999999999,0.00023600000000000004
3816,127.20054719091455,0.0495,0.0017699999999999999,0.00023600000000000004
3817,127.23388066764173,0.0495,0.0017699999999999999,0.00023600000000000004
3818,127.26721414436891,0.0495,0.0017699999999999999,0.00023600000000000004
3819,127.30054762109609,0.0495,0.0017699999999999999,0.00023600000000000004
3820,127.33388109782327,0.0495,0.0017699999999999999,0.00023600000000000004
3821,127.36721457455045,0.0495,0.0017699999999999999,0.00023600000000000004
3822,127.40054805127762,0.0495,0.0017699999999999999,0.00023600000000000004
3823,127.4338815280048,0.0495,0.0017699999999999999,0.00023600000000000004
3824,127.46721500473198,0.0495,0.0017699999999999999,0.00023600000000000004
3825,127.50054848145916,0.0495,0.0017699999999999999,0.00023600000000000004
3826,127.53388195818634,0.0495,0.0017699999999999999,0.00023600000000000004
3827,127.56721543491352,0.0495,0.0017699999999999999,0.00023600000000000004
3828,127.6005489116407,0.0495,0.0017699999999999999,0.00023600000000000004
3829,127.63388238836788,0.0495,0.0017699999999999999,0.00023600000000000004
3830,127.66721586509506,0.0495,0.0017699999999999999,0.00023600000000000004
3831,127.70054934182224,0.0495,0.0017699999999999999,0.00023600000000000004
3832,127.73388281854942,0.0495,0.0017699999999999999,0.00023600000000000004
3833,127.7672162952766,0.0495,0.0017699999999999999,0.00023600000000000004
3834,127.80054977200378,0.0495,0.0017699999999999999,0.00023600000000000004
3835,127.83388324873096,0.0495,0.0017699999999999999,0.00023600000000000004
3836,127.86721672545814,0.0495,0.0017699999999999999,0.00023600000000000004
3837,127.90055020218531,0.0495,0.0017699999999999999,0.00023600000000000004
3838,127.9338836789125,0.0495,0.0017699999999999999,0.00023600000000000004
3839,127.96721715563967,0.0495,0.0017699999999999999,0.00023600000000000004
3840,128.00055063236684,0.0495,0.0017699999999999999,0.00023600000000000004
3841,128.03388410909403,0.0495,0.0017699999999999999,0.00023600000000000004
3842,128.0672175858212,0.0495,0.0017699999999999999,0.00023600000000000004
3843,128.1005510625484,0.0495,0.0017699999999999999,0.00023600000000000004
3844,128.13388453927556,0.0495,0.0017699999999999999,0.00023600000000000004
3845,128.16721801600275,0.0495,0.0017699999999999999,0.00023600000000000004
3846,128.20055149272991,0.0495,0.0017699999999999999,0.00023600000000000004
3847,128.2338849694571,0.0495,0.0017699999999999999,0.00023600000000000004
3848,128.26721844618427,0.0495,0.0017699999999999999,0.00023600000000000004
3849,128.30055192291147,0.0495,0.0017699999999999999,0.00023600000000000004
3850,128.33388539963863,0.0495,0.0017699999999999999,0.00023600000000000004
3851,128.36721887636583,0.0495,0.0017699999999999999,0.00023600000000000004
3852,128.400552353093,0.0495,0.0017699999999999999,0.00023600000000000004
3853,128.43388582982018,0.0495,0.0017699999999999999,0.00023600000000000004
3854,128.46721930654735,0.0495,0.0017699999999999999,0.00023600000000000004
3855,128.50055278327454,0.0495,0.0017699999999999999,0.00023600000000000004
3856,128.5338862600017,0.0495,0.0017699999999999999,0.00023600000000000004
3857,128.5672197367289,0.0495,0.0017699999999999999,0.00023600000000000004
3858,128.60055321345607,0.0495,0.0017699999999999999,0.00023600000000000004
3859,128.63388669018323,0.0495,0.0017699999999999999,0.00023600000000000004
3860,128.66722016691043,0.0495,0.0017699999999999999,0.00023600000000000004
3861,128.7005536436376,0.0495,0.0017699999999999999,0.00023600000000000004
3862,128.73388712036478,0.0495,0.0017699999999999999,0.00023600000000000004
3863,128.76722059709195,0.0495,0.0017699999999999999,0.00023600000000000004
3864,128.80055407381914,0.0495,0.0017699999999999999,0.00023600000000000004
3865,128.8338875505463,0.0494,0.0017699999999999999,0.00023600000000000004
3866,128.8672210272735,0.0494,0.0017699999999999999,0.00023600000000000004
3867,128.90055450400067,0.0494,0.0017699999999999999,0.00023600000000000004
3868,128.93388798072786,0.0494,0.0017699999999999999,0.00023600000000000004
3869,128.96722145745503,0.0494,0.0017699999999999999,0.00023600000000000004
3870,129.00055493418222,0.0494,0.0017699999999999999,0.00023600000000000004
3871,129.03388841090938,0.0494,0.0017699999999999999,0.00023600000000000004
3872,129.06722188763658,0.0494,0.0017699999999999999,0.00023500000000000002
3873,129.10055536436374,0.0494,0.0017699999999999999,0.00023500000000000002
3874,129.13388884109094,0.0494,0.0017699999999999999,0.00023500000000000002
3875,129.1672223178181,0.0494,0.0017699999999999999,0.00023500000000000002
3876,129.2005557945453,0.0494,0.0017699999999999999,0.00023500000000000002
3877,129.23388927127246,0.0494,0.0017699999999999999,0.00023500000000000002
3878,129.26722274799965,0.0494,0.0017699999999999999,0.00023500000000000002
3879,129.30055622472682,0.0494,0.0017699999999999999,0.00023500000000000002
3880,129.333889701454,0.0492,0.0017699999999999999,0.00023500000000000002
3881,129.36722317818118,0.0492,0.0017699999999999999,0.00023500000000000002
3882,129.40055665490837,0.0492,0.0017699999999999999,0.00023500000000000002
3883,129.43389013163554,0.0492,0.0017699999999999999,0.00023500000000000002
3884,129.46722360836273,0.0492,0.0017699999999999999,0.00023500000000000002
3885,129.5005570850899,0.0492,0.0017699999999999999,0.00023500000000000002
3886,129.5338905618171,0.0492,0.0017699999999999999,0.00023500000000000002
3887,129.56722403854425,0.0491,0.0017699999999999999,0.00023500000000000002
3888,129.60055751527145,0.0491,0.0017699999999999999,0.00023500000000000002
3889,129.6338909919986,0.0491,0.0017699999999999999,0.00023500000000000002
3890,129.66722446872578,0.0491,0.0017699999999999999,0.00023500000000000002
3891,129.70055794545297,0.0491,0.0017699999999999999,0.00023500000000000002
3892,129.73389142218014,0.0491,0.0017699999999999999,0.00023500000000000002
3893,129.76722489890733,0.0491,0.0017699999999999999,0.00023500000000000002
3894,129.8005583756345,0.0491,0.0017699999999999999,0.00023500000000000002
3895,129.8338918523617,0.049,0.0017399999999999998,0.00023500000000000002
3896,129.86722532908885,0.049,0.0017399999999999998,0.00023500000000000002
3897,129.90055880581605,0.049,0.0017399999999999998,0.00023500000000000002
3898,129.9338922825432,0.049,0.0017399999999999998,0.00023500000000000002
3899,129.9672257592704,0.049,0.0017399999999999998,0.00023500000000000002
3900,130.00055923599757,0.049,0.0017399999999999998,0.00023500000000000002
3901,130.03389271272476,0.049,0.0017399999999999998,0.00023500000000000002
3902,130.06722618945193,0.0489,0.0017399999999999998,0.00023500000000000002
3903,130.10055966617912,0.0489,0.0017399999999999998,0.00023500000000000002
3904,130.1338931429063,0.0489,0.0017399999999999998,0.00023500000000000002
3905,130.16722661963348,0.0489,0.0017399999999999998,0.00023500000000000002
3906,130.20056009636065,0.0489,0.0017399999999999998,0.00023500000000000002
3907,130.23389357308784,0.0489,0.0017399999999999998,0.00023500000000000002
3908,130.267227049815,0.0489,0.0017399999999999998,0.00023500000000000002
3909,130.3005605265422,0.0489,0.0017399999999999998,0.00023500000000000002
3910,130.33389400326936,0.0486,0.0017399999999999998,0.00023500000000000002
3911,130.36722747999656,0.0486,0.0017399999999999998,0.00023500000000000002
3912,130.40056095672372,0.0486,0.0017399999999999998,0.00023500000000000002
3913,130.43389443345092,0.0486,0.0017399999999999998,0.00023500000000000002
3914,130.46722791017808,0.0486,0.0017399999999999998,0.00023500000000000002
3915,130.50056138690528,0.0486,0.0017399999999999998,0.00023500000000000002
3916,130.53389486363244,0.0486,0.0017399999999999998,0.00023500000000000002
3917,130.56722834035963,0.0486,0.0017399999999999998,0.000233
3918,130.6005618170868,0.0486,0.0017399999999999998,0.000233
3919,130.63389529381396,0.0486,0.0017399999999999998,0.000233
3920,130.66722877054116,0.0486,0.0017399999999999998,0.000233
3921,130.70056224726832,0.0486,0.0017399999999999998,0.000233
3922,130.73389572399552,0.0486,0.0017399999999999998,0.000233
3923,130.76722920072268,0.0486,0.0017399999999999998,0.000233
3924,130.80056267744988,0.0486,0.0017399999999999998,0.000233
3925,130.83389615417704,0.0484,0.0017399999999999998,0.000233
3926,130.86722963090423,0.0484,0.0017399999999999998,0.000233
3927,130.9005631076314,0.0484,0.0017399999999999998,0.000233
3928,130.9338965843586,0.0484,0.0017399999999999998,0.000233
3929,130.96723006108576,0.0484,0.0017399999999999998,0.000233
3930,131.00056353781295,0.0484,0.0017399999999999998,0.000233
3931,131.03389701454012,0.0484,0.0017399999999999998,0.000233
3932,131.0672304912673,0.0484,0.0017399999999999998,0.000233
3933,131.10056396799447,0.0484,0.0017399999999999998,0.000233
3934,131.13389744472167,0.0484,0.0017399999999999998,0.000233
3935,131.16723092144883,0.0484,0.0017399999999999998,0.000233
3936,131.20056439817603,0.0484,0.0017399999999999998,0.000233
3937,131.2338978749032,0.0484,0.0017399999999999998,0.000233
3938,131.2672313516304,0.0484,0.0017399999999999998,0.000233
3939,131.30056482835755,0.0484,0.0017399999999999998,0.000233
3940,131.33389830508474,0.0484,0.0017399999999999998,0.000233
3941,131.3672317818119,0.0484,0.0017399999999999998,0.000233
3942,131.4005652585391,0.0484,0.0017399999999999998,0.000233
3943,131.43389873526627,0.0484,0.0017399999999999998,0.000233
3944,131.46723221199346,0.0484,0.0017399999999999998,0.000233
3945,131.50056568872063,0.0484,0.0017399999999999998,0.000233
3946,131.53389916544782,0.0484,0.0017399999999999998,0.000233
3947,131.567232642175,0.0484,0.0017399999999999998,0.00023199999999999997
3948,131.60056611890215,0.0484,0.0017399999999999998,0.00023199999999999997
3949,131.63389959562934,0.0484,0.0017399999999999998,0.00023199999999999997
3950,131.6672330723565,0.0484,0.0017399999999999998,0.00023199999999999997
3951,131.7005665490837,0.0484,0.0017399999999999998,0.00023199999999999997
3952,131.73390002581087,0.0484,0.0017399999999999998,0.00023199999999999997
3953,131.76723350253806,0.0484,0.0017399999999999998,0.00023199999999999997
3954,131.80056697926523,0.0484,0.0017399999999999998,0.00023199999999999997
3955,131.83390045599242,0.0484,0.00173,0.00023199999999999997
3956,131.86723393271959,0.0484,0.00173,0.00023199999999999997
3957,131.90056740944678,0.0484,0.00173,0.00023199999999999997
3958,131.93390088617394,0.0484,0.00173,0.00023199999999999997
3959,131.96723436290114,0.0484,0.00173,0.00023199999999999997
3960,132.0005678396283,0.0484,0.00173,0.00023199999999999997
3961,132.0339013163555,0.0484,0.00173,0.00023199999999999997
3962,132.06723479308266,0.0484,0.00173,0.000231
3963,132.10056826980986,0.0484,0.00173,0.000231
3964,132.13390174653702,0.0484,0.00173,0.000231
3965,132.1672352232642,0.0484,0.00173,0.000231
3966,132.20056869999138,0.0484,0.00173,0.000231
3967,132.23390217671857,0.0484,0.00173,0.000231
3968,132.26723565344574,0.0484,0.00173,0.000231
3969,132.30056913017293,0.0484,0.00173,0.000231
3970,132.3339026069001,0.0484,0.00173,0.000231
3971,132.3672360836273,0.0484,0.00173,0.000231
3972,132.40056956035446,0.0484,0.00173,0.000231
3973,132.43390303708165,0.0484,0.00173,0.000231
3974,132.4672365138088,0.0484,0.00173,0.000231
3975,132.500569990536,0.0484,0.00173,0.000231
3976,132.53390346726317,0.0484,0.00173,0.000231
3977,132.56723694399037,0.0484,0.00172,0.000231
3978,132.60057042071753,0.0484,0.00172,0.000231
3979,132.6339038974447,0.0484,0.00172,0.000231
3980,132.6672373741719,0.0484,0.00172,0.000231
3981,132.70057085089906,0.0484,0.00172,0.000231
3982,132.73390432762625,0.0484,0.00172,0.000231
3983,132.7672378043534,0.0484,0.00172,0.000231
3984,132.8005712810806,0.0484,0.00172,0.000231
3985,132.83390475780777,0.0484,0.00172,0.000231
3986,132.86723823453497,0.0484,0.00172,0.000231
3987,132.90057171126213,0.0484,0.00172,0.000231
3988,132.93390518798932,0.0484,0.00172,0.000231
3989,132.9672386647165,0.0484,0.00172,0.000231
3990,133.00057214144368,0.0484,0.00172,0.000231
3991,133.03390561817085,0.0484,0.00172,0.000231
3992,133.06723909489804,0.0484,0.00172,0.000231
3993,133.1005725716252,0.0484,0.00172,0.000231
3994,133.1339060483524,0.0484,0.00172,0.000231
3995,133.16723952507957,0.0484,0.00172,0.000231
3996,133.20057300180676,0.0484,0.00172,0.000231
3997,133.23390647853392,0.0484,0.00172,0.000231
3998,133.26723995526112,0.0484,0.00172,0.000231
3999,133.30057343198828,0.0484,0.00172,0.000231
4000,133.33390690871548,0.0483,0.00172,0.000231
4001,133.36724038544264,0.0483,0.00172,0.000231
4002,133.40057386216984,0.0483,0.00172,0.000231
4003,133.433907338897,0.0483,0.00172,0.000231
4004,133.4672408156242,0.0483,0.00172,0.000231
4005,133.50057429235136,0.0483,0.00172,0.000231
4006,133.53390776907855,0.0483,0.00172,0.000231
4007,133.56724124580572,0.0483,0.0017100000000000001,0.000231
4008,133.60057472253288,0.0483,0.0017100000000000001,0.000231
4009,133.63390819926008,0.0483,0.0017100000000000001,0.000231
4010,133.66724167598724,0.0483,0.0017100000000000001,0.000231
4011,133.70057515271444,0.0483,0.0017100000000000001,0.000231
4012,133.7339086294416,0.0483,0.0017100000000000001,0.000231
4013,133.7672421061688,0.0483,0.0017100000000000001,0.000231
4014,133.80057558289596,0.0483,0.0017100000000000001,0.000231
4015,133.83390905962315,0.0483,0.0017100000000000001,0.000231
4016,133.86724253635032,0.0483,0.0017100000000000001,0.000231
4017,133.9005760130775,0.0483,0.0017100000000000001,0.000231
4018,133.93390948980468,0.0483,0.0017100000000000001,0.000231
4019,133.96724296653187,0.0483,0.0017100000000000001,0.000231
4020,134.00057644325904,0.0483,0.0017100000000000001,0.000231
4021,134.03390991998623,0.0483,0.0017100000000000001,0.000231
4022,134.0672433967134,0.0483,0.0017,0.00022999999999999998
4023,134.1005768734406,0.0483,0.0017,0.00022999999999999998
4024,134.13391035016775,0.0483,0.0017,0.00022999999999999998
4025,134.16724382689495,0.0483,0.0017,0.00022999999999999998
4026,134.2005773036221,0.0483,0.0017,0.00022999999999999998
4027,134.2339107803493,0.0483,0.0017,0.00022999999999999998
4028,134.26724425707647,0.0483,0.0017,0.00022999999999999998
4029,134.30057773380366,0.0483,0.0017,0.00022999999999999998
4030,134.33391121053083,0.0483,0.0017,0.00022999999999999998
4031,134.36724468725802,0.0483,0.0017,0.00022999999999999998
4032,134.4005781639852,0.0483,0.0017,0.00022999999999999998
4033,134.43391164071238,0.0483,0.0017,0.00022999999999999998
4034,134.46724511743955,0.0483,0.0017,0.00022999999999999998
4035,134.50057859416674,0.0483,0.0017,0.00022999999999999998
4036,134.5339120708939,0.0483,0.0017,0.00022999999999999998
4037,134.56724554762107,0.0483,0.0017,0.00022999999999999998
4038,134.60057902434826,0.0483,0.0017,0.00022999999999999998
4039,134.63391250107543,0.0483,0.0017,0.00022999999999999998
4040,134.66724597780262,0.0483,0.0017,0.00022999999999999998
4041,134.7005794545298,0.0483,0.0017,0.00022999999999999998
4042,134.73391293125698,0.0483,0.0017,0.00022999999999999998
4043,134.76724640798415,0.0483,0.0017,0.00022999999999999998
4044,134.80057988471134,0.0483,0.0017,0.00022999999999999998
4045,134.8339133614385,0.0483,0.0017,0.00022999999999999998
4046,134.8672468381657,0.0483,0.0017,0.000229
4047,134.90058031489286,0.0483,0.0017,0.000229
4048,134.93391379162006,0.0483,0.0017,0.000229
4049,134.96724726834722,0.0483,0.0017,0.000229
4050,135.00058074507442,0.0483,0.0017,0.000229
4051,135.03391422180158,0.0483,0.0017,0.000229
4052,135.06724769852877,0.0483,0.0017,0.000229
4053,135.10058117525594,0.0483,0.0017,0.000229
4054,135.13391465198313,0.0483,0.0017,0.000229
4055,135.1672481287103,0.0483,0.0017,0.000229
4056,135.2005816054375,0.0483,0.0017,0.000229
4057,135.23391508216466,0.0483,0.0017,0.000229
4058,135.26724855889185,0.0483,0.0017,0.000229
4059,135.30058203561902,0.0483,0.0017,0.000229
4060,135.3339155123462,0.0483,0.0017,0.000229
4061,135.36724898907337,0.0483,0.0017,0.000229
4062,135.40058246580057,0.0483,0.0017,0.000229
4063,135.43391594252773,0.0483,0.0017,0.000229
4064,135.46724941925493,0.0483,0.0017,0.000229
4065,135.5005828959821,0.0483,0.0017,0.000229
4066,135.53391637270929,0.0483,0.0017,0.000229
4067,135.56724984943645,0.0483,0.0017,0.000229
4068,135.60058332616362,0.0483,0.0017,0.000229
4069,135.6339168028908,0.0483,0.0017,0.000229
4070,135.66725027961797,0.0483,0.0017,0.000229
4071,135.70058375634517,0.0483,0.0017,0.000229
4072,135.73391723307233,0.0483,0.0017,0.000229
4073,135.76725070979953,0.0483,0.0017,0.000229
4074,135.8005841865267,0.0483,0.0017,0.000229
4075,135.83391766325389,0.0483,0.0017,0.000229
4076,135.86725113998105,0.0483,0.0017,0.000229
4077,135.90058461670824,0.0483,0.0017,0.000229
4078,135.9339180934354,0.0483,0.0017,0.000229
4079,135.9672515701626,0.0483,0.0017,0.000229
4080,136.00058504688977,0.0483,0.0017,0.000229
4081,136.03391852361696,0.0483,0.0017,0.000229
4082,136.06725200034413,0.0483,0.0017,0.000229
4083,136.10058547707132,0.0483,0.0016899999999999999,0.000229
